t,container,cpu_pct,mem_mb
1786638457.17,hello.5.yp452fy9mxm8dad7moepksi8t,0.0,15.52734375
1786638457.17,hello.2.lebbvmrxzoivhb03xkz8dqwul,0.0,15.73828125
1786638457.17,hello.7.sby8m406pd68ya6jl2ecjmc9c,0.0,15.60546875
1786638457.17,hello.14.xq8qk4c9wvjpziubhicmvqlsl,0.0,15.55859375
1786638457.17,hello.6.wcd4eh3ix2w6c9zdsz9s8hct6,0.0,15.5078125
1786638457.17,hello.11.vu8n4rdgifbiipd47x6l1a0qn,0.0,15.71484375
1786638457.17,hello.3.vfis0d6qhpnf757qnhs9lg5ii,0.0,15.75390625
1786638457.17,hello.13.yppkcn8agg3spvj7zezt2b04v,0.0,15.59375
1786638457.17,hello.8.iyr5qa61bwre1vphyc7zo5q2y,0.0,15.48046875
1786638457.17,hello.16.nufnkv7qyrlkcupeo5dnmr0m9,0.0,15.6875
1786638457.17,hello.15.fduhzmc0uu5ozkixod9g2vm17,0.0,15.51953125
1786638457.17,hello.10.fzcd13wziid2n32hvqc6zgtqk,0.0,15.63671875
1786638457.17,hello.12.j58jpdbonrb1bkjt6reqsp0sc,0.0,15.67578125
1786638457.17,hello.4.gv16tisf0b0jbi9aerm8xtoob,0.0,15.75390625
1786638457.17,hello.9.qi4eeho5cq7yb5xnf3ird4tl1,0.0,15.7109375
1786638457.17,hello.1.an4gvnwyasmjpsf37s2zfy8x7,0.0,15.8125
1786638457.17,openfaas_alertmanager.1.nk9p9poyy5hulcjut5kycyysr,0.0,9.515625
1786638457.17,openfaas_prometheus.1.qc44ddm7vu350wxmv20y5x1gy,0.0,22.98046875
1786638457.17,openfaas_queue-worker.1.rgjnokwdilo4lp1ep5omhxt3m,0.0,1.7734375
1786638457.17,openfaas_nats.1.ydvsgl94w8pivqsve9re8puo1,0.0,6.33203125
1786638457.17,openfaas_gateway.1.cl69vovmabh07zeu6gtfjxyun,0.0,6.58984375
1786638457.17,openfaas_faas-swarm.1.si8s67q8t0tivskeptajevbn8,0.0,5.734375
1786638457.17,k8s_lb-tcp-443_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_3,0.0,0.3203125
1786638457.17,k8s_lb-tcp-80_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_3,0.0,2.2890625
1786638457.17,k8s_controller_net-kourier-controller-769cd4d84c-mpvj4_knative-serving_a859182b-3989-44e1-8ad7-068a1efe2192_5,0.0,22.421875
1786638457.17,k8s_controller_controller-c9767f9c-h8zvb_knative-serving_9a5a04d4-1393-48b2-b655-088fcff5b337_5,0.0,28.21875
1786638457.17,k8s_POD_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_3,0.0,0.34375
1786638457.17,k8s_kourier-gateway_3scale-kourier-gateway-d95dfffb6-z2zzz_kourier-system_69daf3cc-53df-449a-ba4e-12ca3f124bf1_3,0.0,72.1484375
1786638457.17,k8s_POD_3scale-kourier-gateway-d95dfffb6-z2zzz_kourier-system_69daf3cc-53df-449a-ba4e-12ca3f124bf1_3,0.0,0.33984375
1786638457.17,k8s_local-path-provisioner_local-path-provisioner-58d557dc48-p9j96_kube-system_7fd6cb3b-fa1b-4cf6-91b8-2dc48f5ebd0f_3,0.0,44.953125
