response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0389,0.0027,0.0000,0.0003,0.0358,0.0001,200,0.0004
0.0504,0.0007,0.0000,0.0021,0.0476,0.0001,200,0.0026
0.0594,0.0027,0.0000,0.0002,0.0565,0.0000,200,0.0035
0.0606,0.0008,0.0000,0.0027,0.0570,0.0000,200,0.0025
0.0652,0.0029,0.0000,0.0002,0.0611,0.0011,200,0.0034
0.0688,0.0047,0.0000,0.0002,0.0638,0.0000,200,0.0016
0.0679,0.0004,0.0000,0.0002,0.0666,0.0007,200,0.0028
0.0698,0.0003,0.0000,0.0004,0.0690,0.0000,200,0.0029
0.0814,0.0053,0.0000,0.0007,0.0753,0.0000,200,0.0081
0.0895,0.0030,0.0000,0.0003,0.0860,0.0000,200,0.0001
0.0900,0.0014,0.0000,0.0028,0.0858,0.0000,200,0.0019
0.0855,0.0051,0.0000,0.0001,0.0803,0.0000,200,0.0087
0.0855,0.0029,0.0000,0.0001,0.0825,0.0000,200,0.0109
0.0899,0.0068,0.0000,0.0006,0.0824,0.0000,200,0.0066
0.0941,0.0025,0.0000,0.0001,0.0915,0.0000,200,0.0037
0.0936,0.0056,0.0000,0.0008,0.0872,0.0000,200,0.0078
0.0967,0.0039,0.0000,0.0007,0.0912,0.0000,200,0.0086
0.1053,0.0179,0.0000,0.0000,0.0873,0.0000,200,0.0002
0.1034,0.0039,0.0000,0.0001,0.0992,0.0000,200,0.0094
0.1127,0.0063,0.0000,0.0008,0.1054,0.0000,200,0.0071
0.0831,0.0000,0.0000,0.0000,0.0830,0.0000,200,0.0394
0.0643,0.0000,0.0000,0.0000,0.0643,0.0000,200,0.0630
0.0572,0.0000,0.0000,0.0000,0.0569,0.0003,200,0.0704
0.0754,0.0000,0.0000,0.0003,0.0744,0.0000,200,0.0530
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,0.0919
0.0314,0.0000,0.0000,0.0000,0.0314,0.0000,200,0.1015
0.0615,0.0000,0.0000,0.0000,0.0611,0.0000,200,0.0727
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,0.0895
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,0.0686
0.0764,0.0000,0.0000,0.0000,0.0763,0.0000,200,0.0629
0.0801,0.0000,0.0000,0.0000,0.0800,0.0001,200,0.0707
0.0482,0.0000,0.0000,0.0000,0.0482,0.0000,200,0.1055
0.0485,0.0000,0.0000,0.0000,0.0485,0.0000,200,0.1053
0.0603,0.0000,0.0000,0.0000,0.0595,0.0000,200,0.0978
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,0.0964
0.0549,0.0000,0.0000,0.0000,0.0544,0.0000,200,0.1128
0.0784,0.0000,0.0000,0.0000,0.0784,0.0000,200,0.0896
0.0450,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.1273
0.0549,0.0000,0.0000,0.0000,0.0547,0.0002,200,0.1198
0.0823,0.0000,0.0000,0.0002,0.0820,0.0000,200,0.0942
0.0491,0.0000,0.0000,0.0000,0.0490,0.0000,200,0.1276
0.0852,0.0000,0.0000,0.0008,0.0843,0.0000,200,0.0965
0.0533,0.0000,0.0000,0.0000,0.0532,0.0000,200,0.1329
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.1284
0.0591,0.0000,0.0000,0.0000,0.0591,0.0000,200,0.1301
0.0682,0.0000,0.0000,0.0000,0.0682,0.0000,200,0.1225
0.0590,0.0000,0.0000,0.0000,0.0586,0.0003,200,0.1342
0.0344,0.0000,0.0000,0.0000,0.0343,0.0000,200,0.1676
0.0698,0.0000,0.0000,0.0000,0.0697,0.0001,200,0.1350
0.0515,0.0000,0.0000,0.0000,0.0515,0.0000,200,0.1537
0.0382,0.0000,0.0000,0.0000,0.0382,0.0000,200,0.1680
0.0556,0.0000,0.0000,0.0000,0.0550,0.0005,200,0.1508
0.0341,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.1724
0.0748,0.0000,0.0000,0.0000,0.0748,0.0000,200,0.1370
0.0551,0.0000,0.0000,0.0000,0.0550,0.0000,200,0.1647
0.0412,0.0000,0.0000,0.0000,0.0411,0.0000,200,0.1817
0.0483,0.0000,0.0000,0.0000,0.0483,0.0000,200,0.1747
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.1766
0.0390,0.0000,0.0000,0.0000,0.0390,0.0000,200,0.1892
0.0798,0.0000,0.0000,0.0000,0.0797,0.0000,200,0.1538
0.0584,0.0000,0.0000,0.0000,0.0559,0.0024,200,0.1765
0.0973,0.0000,0.0000,0.0000,0.0973,0.0000,200,0.1393
0.0349,0.0000,0.0000,0.0000,0.0348,0.0000,200,0.2064
0.0532,0.0000,0.0000,0.0000,0.0526,0.0005,200,0.1884
0.0578,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.1862
0.0220,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.2259
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,0.2020
0.0393,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.2118
0.0521,0.0000,0.0000,0.0000,0.0520,0.0000,200,0.2052
0.1037,0.0000,0.0000,0.0000,0.1033,0.0004,200,0.1581
0.0714,0.0000,0.0000,0.0000,0.0713,0.0000,200,0.1907
0.0579,0.0000,0.0000,0.0000,0.0579,0.0000,200,0.2063
0.0715,0.0000,0.0000,0.0000,0.0715,0.0000,200,0.1932
0.0448,0.0000,0.0000,0.0000,0.0447,0.0000,200,0.2230
0.0455,0.0000,0.0000,0.0000,0.0433,0.0021,200,0.2282
0.0764,0.0000,0.0000,0.0000,0.0764,0.0000,200,0.2065
0.0319,0.0000,0.0000,0.0000,0.0319,0.0000,200,0.2512
0.0416,0.0000,0.0000,0.0000,0.0416,0.0000,200,0.2416
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,0.2229
0.0701,0.0000,0.0000,0.0000,0.0670,0.0031,200,0.2198
0.0555,0.0000,0.0000,0.0000,0.0554,0.0000,200,0.2479
0.0686,0.0000,0.0000,0.0000,0.0686,0.0000,200,0.2349
0.0394,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.2642
0.0624,0.0000,0.0000,0.0000,0.0624,0.0000,200,0.2413
0.1040,0.0000,0.0000,0.0000,0.1039,0.0000,200,0.2048
0.0861,0.0000,0.0000,0.0000,0.0861,0.0000,200,0.2336
0.0762,0.0000,0.0000,0.0000,0.0762,0.0000,200,0.2440
0.0746,0.0000,0.0000,0.0000,0.0745,0.0001,200,0.2488
0.0872,0.0000,0.0000,0.0000,0.0872,0.0000,200,0.2366
0.0720,0.0000,0.0000,0.0000,0.0719,0.0000,200,0.2573
0.0680,0.0000,0.0000,0.0000,0.0679,0.0001,200,0.2621
0.0497,0.0000,0.0000,0.0000,0.0496,0.0000,200,0.2832
0.0657,0.0000,0.0000,0.0000,0.0657,0.0001,200,0.2678
0.0536,0.0000,0.0000,0.0000,0.0535,0.0000,200,0.2899
0.0731,0.0000,0.0000,0.0000,0.0719,0.0011,200,0.2737
0.0654,0.0000,0.0000,0.0000,0.0653,0.0000,200,0.2830
0.0906,0.0000,0.0000,0.0000,0.0906,0.0000,200,0.2618
0.0525,0.0000,0.0000,0.0000,0.0524,0.0000,200,0.3035
0.0549,0.0000,0.0000,0.0000,0.0548,0.0000,200,0.3034
0.0773,0.0000,0.0000,0.0000,0.0772,0.0001,200,0.2871
0.0604,0.0000,0.0000,0.0000,0.0604,0.0000,200,0.3087
0.0671,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.3037
0.0507,0.0000,0.0000,0.0000,0.0507,0.0000,200,0.3202
0.0736,0.0000,0.0000,0.0000,0.0733,0.0003,200,0.3036
0.0582,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.3238
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,0.3197
0.0561,0.0000,0.0000,0.0000,0.0561,0.0000,200,0.3301
0.1224,0.0000,0.0000,0.0000,0.1220,0.0000,200,0.2647
0.0414,0.0000,0.0000,0.0000,0.0413,0.0000,200,0.3525
0.0608,0.0000,0.0000,0.0000,0.0607,0.0000,200,0.3335
0.0390,0.0000,0.0000,0.0000,0.0389,0.0000,200,0.3560
0.0774,0.0000,0.0000,0.0000,0.0772,0.0002,200,0.3234
0.1213,0.0000,0.0000,0.0000,0.1213,0.0000,200,0.2831
0.0579,0.0000,0.0000,0.0000,0.0579,0.0000,200,0.3468
0.0725,0.0000,0.0000,0.0000,0.0724,0.0001,200,0.3435
0.0699,0.0000,0.0000,0.0001,0.0698,0.0000,200,0.3483
0.0547,0.0000,0.0000,0.0000,0.0543,0.0001,200,0.3645
0.0900,0.0000,0.0000,0.0000,0.0899,0.0000,200,0.3293
0.0518,0.0000,0.0000,0.0000,0.0517,0.0000,200,0.3708
0.0921,0.0000,0.0000,0.0000,0.0921,0.0000,200,0.3329
0.0429,0.0000,0.0000,0.0000,0.0429,0.0000,200,0.3833
0.0349,0.0000,0.0000,0.0002,0.0346,0.0000,200,0.3939
0.0633,0.0000,0.0000,0.0000,0.0633,0.0000,200,0.3709
0.0514,0.0000,0.0000,0.0000,0.0503,0.0011,200,0.3863
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.3821
0.0234,0.0000,0.0000,0.0000,0.0234,0.0000,200,0.4193
0.0764,0.0000,0.0000,0.0000,0.0763,0.0000,200,0.3691
0.0608,0.0000,0.0000,0.0000,0.0608,0.0000,200,0.3871
0.0907,0.0000,0.0000,0.0000,0.0907,0.0000,200,0.3583
0.0245,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.4250
0.0513,0.0000,0.0000,0.0000,0.0513,0.0000,200,0.4044
0.0794,0.0000,0.0000,0.0000,0.0794,0.0000,200,0.3772
0.0648,0.0000,0.0000,0.0000,0.0648,0.0000,200,0.3950
0.0339,0.0000,0.0000,0.0000,0.0333,0.0006,200,0.4262
0.0522,0.0000,0.0000,0.0000,0.0521,0.0000,200,0.4182
0.0547,0.0000,0.0000,0.0000,0.0546,0.0000,200,0.4160
0.0765,0.0000,0.0000,0.0000,0.0765,0.0000,200,0.3943
0.0652,0.0000,0.0000,0.0000,0.0652,0.0000,200,0.4287
0.0560,0.0000,0.0000,0.0000,0.0559,0.0000,200,0.4380
0.0894,0.0000,0.0000,0.0000,0.0893,0.0000,200,0.4047
0.0933,0.0000,0.0000,0.0000,0.0932,0.0000,200,0.4009
0.0600,0.0000,0.0000,0.0000,0.0600,0.0000,200,0.4343
0.0718,0.0000,0.0000,0.0000,0.0716,0.0000,200,0.4226
0.0754,0.0000,0.0000,0.0000,0.0754,0.0000,200,0.4191
0.0553,0.0000,0.0000,0.0000,0.0552,0.0000,200,0.4495
0.0340,0.0000,0.0000,0.0000,0.0339,0.0000,200,0.4708
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.4377
0.0561,0.0000,0.0000,0.0000,0.0560,0.0000,200,0.4566
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.4455
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.4707
0.0604,0.0000,0.0000,0.0000,0.0603,0.0000,200,0.4598
0.0792,0.0000,0.0000,0.0000,0.0787,0.0005,200,0.4479
0.0861,0.0000,0.0000,0.0000,0.0860,0.0001,200,0.4427
0.0860,0.0000,0.0000,0.0000,0.0859,0.0000,200,0.4490
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.4940
0.0882,0.0000,0.0000,0.0000,0.0881,0.0000,200,0.4557
0.0736,0.0000,0.0000,0.0000,0.0734,0.0002,200,0.4704
0.0512,0.0000,0.0000,0.0000,0.0511,0.0000,200,0.4941
0.0421,0.0000,0.0000,0.0000,0.0418,0.0003,200,0.5048
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,200,0.4942
0.0481,0.0000,0.0000,0.0000,0.0481,0.0000,200,0.5048
0.0587,0.0000,0.0000,0.0000,0.0587,0.0000,200,0.4943
0.0404,0.0000,0.0000,0.0000,0.0402,0.0000,200,0.5127
0.0937,0.0000,0.0000,0.0000,0.0926,0.0011,200,0.4601
0.0659,0.0000,0.0000,0.0000,0.0645,0.0014,200,0.4940
0.0744,0.0000,0.0000,0.0000,0.0743,0.0000,200,0.4944
0.0308,0.0000,0.0000,0.0000,0.0307,0.0000,200,0.5469
0.0532,0.0000,0.0000,0.0000,0.0530,0.0001,200,0.5271
0.0454,0.0000,0.0000,0.0000,0.0454,0.0000,200,0.5350
0.0756,0.0000,0.0000,0.0000,0.0756,0.0000,200,0.5049
0.0604,0.0000,0.0000,0.0000,0.0604,0.0000,200,0.5202
0.0710,0.0000,0.0000,0.0000,0.0709,0.0000,200,0.5128
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,0.5288
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.5530
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.5805
0.0546,0.0000,0.0000,0.0000,0.0537,0.0009,200,0.5439
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,0.5441
0.0904,0.0000,0.0000,0.0000,0.0903,0.0000,200,0.5127
0.0443,0.0000,0.0000,0.0000,0.0443,0.0000,200,0.5598
0.0719,0.0000,0.0000,0.0000,0.0719,0.0000,200,0.5376
0.0697,0.0000,0.0000,0.0000,0.0691,0.0005,200,0.5453
0.0274,0.0000,0.0000,0.0000,0.0274,0.0000,200,0.5879
0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,200,0.5529
0.0234,0.0000,0.0000,0.0000,0.0233,0.0000,200,0.5985
0.0718,0.0000,0.0000,0.0000,0.0717,0.0000,200,0.5538
0.0495,0.0000,0.0000,0.0001,0.0494,0.0000,200,0.5777
0.0384,0.0000,0.0000,0.0000,0.0382,0.0002,200,0.5910
0.0794,0.0000,0.0000,0.0000,0.0794,0.0000,200,0.5528
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.5804
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.6219
0.0367,0.0000,0.0000,0.0000,0.0366,0.0000,200,0.6042
0.0605,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.5838
0.0923,0.0000,0.0000,0.0000,0.0922,0.0000,200,0.5531
0.0772,0.0000,0.0000,0.0000,0.0772,0.0000,200,0.5688
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.6368
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,0.6153
0.0597,0.0000,0.0000,0.0000,0.0594,0.0003,200,0.5964
0.0341,0.0000,0.0000,0.0000,0.0339,0.0001,200,0.6272
0.0842,0.0000,0.0000,0.0000,0.0839,0.0003,200,0.5806
0.0651,0.0000,0.0000,0.0000,0.0651,0.0000,200,0.6009
0.0383,0.0000,0.0000,0.0000,0.0380,0.0003,200,0.6294
0.0540,0.0000,0.0000,0.0000,0.0540,0.0000,200,0.6150
0.0296,0.0000,0.0000,0.0000,0.0295,0.0000,200,0.6483
0.0977,0.0000,0.0000,0.0000,0.0976,0.0000,200,0.5803
0.0749,0.0000,0.0000,0.0000,0.0747,0.0000,200,0.6031
0.0568,0.0000,0.0000,0.0000,0.0567,0.0000,200,0.6256
0.0829,0.0000,0.0000,0.0000,0.0828,0.0000,200,0.6095
0.0261,0.0000,0.0000,0.0002,0.0258,0.0000,200,0.6824
0.0868,0.0000,0.0000,0.0000,0.0867,0.0000,200,0.6217
0.0707,0.0000,0.0000,0.0000,0.0707,0.0000,200,0.6379
0.0711,0.0000,0.0000,0.0000,0.0631,0.0080,200,0.6409
0.0799,0.0000,0.0000,0.0000,0.0799,0.0000,200,0.6322
0.0575,0.0000,0.0000,0.0000,0.0574,0.0002,200,0.6559
0.0774,0.0000,0.0000,0.0000,0.0773,0.0001,200,0.6443
0.0573,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.6648
0.0597,0.0000,0.0000,0.0000,0.0587,0.0010,200,0.6661
0.0841,0.0000,0.0000,0.0000,0.0841,0.0000,200,0.6460
0.0762,0.0000,0.0000,0.0000,0.0761,0.0001,200,0.6561
0.0227,0.0000,0.0000,0.0000,0.0224,0.0002,200,0.7134
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.6691
0.0628,0.0000,0.0000,0.0000,0.0627,0.0000,200,0.6778
0.0819,0.0000,0.0000,0.0000,0.0818,0.0001,200,0.6613
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.7363
0.0731,0.0000,0.0000,0.0000,0.0730,0.0001,200,0.6781
0.0609,0.0000,0.0000,0.0000,0.0601,0.0008,200,0.7086
0.1032,0.0000,0.0000,0.0000,0.1032,0.0000,200,0.6678
0.1018,0.0000,0.0000,0.0000,0.1018,0.0000,200,0.6780
0.0805,0.0000,0.0000,0.0000,0.0805,0.0000,200,0.7084
0.0862,0.0000,0.0000,0.0000,0.0862,0.0000,200,0.7120
0.0902,0.0000,0.0000,0.0000,0.0882,0.0020,200,0.7085
0.0697,0.0000,0.0000,0.0000,0.0696,0.0000,200,0.7302
0.1080,0.0000,0.0000,0.0000,0.1079,0.0000,200,0.6924
0.0520,0.0000,0.0000,0.0000,0.0520,0.0000,200,0.7485
0.0749,0.0000,0.0000,0.0000,0.0749,0.0000,200,0.7257
0.0653,0.0000,0.0000,0.0000,0.0652,0.0000,200,0.7361
0.0710,0.0000,0.0000,0.0000,0.0710,0.0000,200,0.7432
0.0451,0.0000,0.0000,0.0000,0.0446,0.0005,200,0.7695
0.1027,0.0000,0.0000,0.0000,0.1026,0.0000,200,0.7121
0.0637,0.0000,0.0000,0.0000,0.0637,0.0000,200,0.7512
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.7987
0.0331,0.0000,0.0000,0.0000,0.0326,0.0005,200,0.8004
0.1166,0.0000,0.0000,0.0000,0.1165,0.0000,200,0.7221
0.0243,0.0000,0.0000,0.0000,0.0243,0.0000,200,0.8149
0.1178,0.0000,0.0000,0.0000,0.1177,0.0000,200,0.7217
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,0.8005
0.1127,0.0000,0.0000,0.0000,0.1127,0.0000,200,0.7323
0.1068,0.0000,0.0000,0.0000,0.1068,0.0000,200,0.7406
0.0729,0.0000,0.0000,0.0000,0.0703,0.0026,200,0.7798
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,0.7890
0.0442,0.0000,0.0000,0.0001,0.0440,0.0001,200,0.8146
0.0602,0.0000,0.0000,0.0000,0.0601,0.0000,200,0.8006
0.0616,0.0000,0.0000,0.0000,0.0616,0.0000,200,0.7999
0.0913,0.0000,0.0000,0.0000,0.0912,0.0000,200,0.7710
0.0201,0.0000,0.0000,0.0000,0.0193,0.0008,200,0.8423
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,200,0.8179
0.0429,0.0000,0.0000,0.0000,0.0425,0.0004,200,0.8334
0.0784,0.0000,0.0000,0.0000,0.0782,0.0002,200,0.8014
0.0825,0.0000,0.0000,0.0000,0.0823,0.0002,200,0.7982
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,0.8392
0.0311,0.0000,0.0000,0.0000,0.0311,0.0000,200,0.8527
0.0741,0.0000,0.0000,0.0000,0.0740,0.0000,200,0.8148
0.0456,0.0000,0.0000,0.0000,0.0456,0.0000,200,0.8450
0.0309,0.0000,0.0000,0.0000,0.0294,0.0015,200,0.8608
0.0308,0.0000,0.0000,0.0000,0.0307,0.0000,200,0.8615
0.0788,0.0000,0.0000,0.0000,0.0786,0.0002,200,0.8142
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.8808
0.0754,0.0000,0.0000,0.0001,0.0753,0.0000,200,0.8387
0.0754,0.0000,0.0000,0.0000,0.0753,0.0000,200,0.8395
0.0386,0.0000,0.0000,0.0000,0.0385,0.0000,200,0.8764
0.0526,0.0000,0.0000,0.0000,0.0526,0.0000,200,0.8624
0.0513,0.0000,0.0000,0.0000,0.0512,0.0000,200,0.8638
0.0263,0.0000,0.0000,0.0000,0.0263,0.0000,200,0.8888
0.0363,0.0000,0.0000,0.0000,0.0362,0.0000,200,0.8830
