t,container,cpu_pct,mem_mb
1786638502.14,hello.5.yp452fy9mxm8dad7moepksi8t,0.0,20.36328125
1786638502.14,hello.2.lebbvmrxzoivhb03xkz8dqwul,0.0,20.6015625
1786638502.14,hello.7.sby8m406pd68ya6jl2ecjmc9c,0.0,20.515625
1786638502.14,hello.14.xq8qk4c9wvjpziubhicmvqlsl,0.0,20.51953125
1786638502.14,hello.6.wcd4eh3ix2w6c9zdsz9s8hct6,0.0,20.52734375
1786638502.14,hello.11.vu8n4rdgifbiipd47x6l1a0qn,0.0,20.52734375
1786638502.14,hello.3.vfis0d6qhpnf757qnhs9lg5ii,0.0,20.6484375
1786638502.14,hello.13.yppkcn8agg3spvj7zezt2b04v,0.0,20.8046875
1786638502.14,hello.8.iyr5qa61bwre1vphyc7zo5q2y,0.0,20.41796875
1786638502.14,hello.16.nufnkv7qyrlkcupeo5dnmr0m9,0.0,20.86328125
1786638502.14,hello.15.fduhzmc0uu5ozkixod9g2vm17,0.0,20.5
1786638502.14,hello.10.fzcd13wziid2n32hvqc6zgtqk,0.0,20.35546875
1786638502.14,hello.12.j58jpdbonrb1bkjt6reqsp0sc,0.0,20.66015625
1786638502.14,hello.4.gv16tisf0b0jbi9aerm8xtoob,0.0,20.76171875
1786638502.14,hello.9.qi4eeho5cq7yb5xnf3ird4tl1,0.0,20.73828125
1786638502.14,hello.1.an4gvnwyasmjpsf37s2zfy8x7,0.0,20.57421875
1786638502.14,openfaas_alertmanager.1.nk9p9poyy5hulcjut5kycyysr,0.0,9.515625
1786638502.14,openfaas_prometheus.1.qc44ddm7vu350wxmv20y5x1gy,0.0,24.09765625
1786638502.14,openfaas_queue-worker.1.rgjnokwdilo4lp1ep5omhxt3m,0.0,1.7734375
1786638502.14,openfaas_nats.1.ydvsgl94w8pivqsve9re8puo1,0.0,6.43359375
1786638502.14,openfaas_gateway.1.cl69vovmabh07zeu6gtfjxyun,0.0,9.015625
1786638502.14,openfaas_faas-swarm.1.si8s67q8t0tivskeptajevbn8,0.0,5.5703125
1786638502.14,k8s_lb-tcp-443_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_3,0.0,0.3203125
1786638502.14,k8s_lb-tcp-80_svclb-kourier-32c17a7b-g99k6_kube-system_12a61aac-14f5-4323-985c-bfa66cd375ba_3,0.0,2.2890625
1786638502.14,k8s_controller_net-kourier-controller-769cd4d84c-mpvj4_knative-serving_a859182b-3989-44e1-8ad7-068a1efe2192_5,0.0,22.421875
1786638502.14,k8s_controller_controller-c9767f9c-h8zvb_knative-serving_9a5a04d4-1393-48b2-b655-088fcff5b337_5,0.0,28.21875
