response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0110,0.0003,0.0000,0.0001,0.0104,0.0002,204,0.0001
0.0110,0.0003,0.0000,0.0002,0.0104,0.0001,204,0.0002
0.0132,0.0002,0.0000,0.0000,0.0128,0.0001,204,0.0003
0.0432,0.0002,0.0000,0.0000,0.0428,0.0001,204,0.0002
0.0709,0.0000,0.0000,0.0000,0.0707,0.0001,204,0.0111
0.0855,0.0000,0.0000,0.0000,0.0854,0.0001,204,0.0111
0.0943,0.0000,0.0000,0.0000,0.0942,0.0001,204,0.0134
0.0743,0.0000,0.0000,0.0000,0.0742,0.0001,204,0.0434
0.0825,0.0000,0.0000,0.0000,0.0823,0.0001,204,0.0819
0.0909,0.0000,0.0000,0.0000,0.0908,0.0001,204,0.0966
0.0838,0.0000,0.0000,0.0000,0.0837,0.0001,204,0.1077
0.0831,0.0000,0.0000,0.0000,0.0830,0.0000,204,0.1177
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,204,0.1644
0.0721,0.0000,0.0000,0.0000,0.0720,0.0001,204,0.1876
0.0694,0.0000,0.0000,0.0000,0.0693,0.0001,204,0.1915
0.0664,0.0000,0.0000,0.0000,0.0663,0.0001,204,0.2009
0.0610,0.0000,0.0000,0.0000,0.0609,0.0000,204,0.2315
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,204,0.2596
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,204,0.2609
0.0659,0.0000,0.0000,0.0000,0.0658,0.0001,204,0.2673
0.0618,0.0000,0.0000,0.0000,0.0618,0.0001,204,0.2924
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,204,0.3195
0.0624,0.0000,0.0000,0.0000,0.0623,0.0000,204,0.3226
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,204,0.3332
0.0608,0.0000,0.0000,0.0000,0.0607,0.0000,204,0.3543
0.0774,0.0000,0.0000,0.0000,0.0773,0.0001,204,0.3850
0.0897,0.0000,0.0000,0.0000,0.0896,0.0001,204,0.3841
0.0813,0.0000,0.0000,0.0000,0.0812,0.0001,204,0.3990
0.0780,0.0000,0.0000,0.0000,0.0778,0.0001,204,0.4151
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,204,0.4624
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,204,0.4738
0.0714,0.0000,0.0000,0.0000,0.0713,0.0001,204,0.4803
0.0613,0.0000,0.0000,0.0003,0.0609,0.0001,204,0.4931
0.0633,0.0000,0.0000,0.0000,0.0630,0.0002,204,0.5207
0.0746,0.0000,0.0000,0.0000,0.0744,0.0001,204,0.5374
0.0731,0.0000,0.0000,0.0000,0.0729,0.0001,204,0.5518
0.0814,0.0000,0.0000,0.0000,0.0813,0.0001,204,0.5544
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,204,0.5840
0.0593,0.0000,0.0000,0.0000,0.0592,0.0000,204,0.6120
0.0749,0.0000,0.0000,0.0000,0.0748,0.0001,204,0.6248
0.0688,0.0000,0.0000,0.0000,0.0686,0.0001,204,0.6358
0.0688,0.0000,0.0000,0.0000,0.0687,0.0000,204,0.6418
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,204,0.6712
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,204,0.7045
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,204,0.6997
0.0688,0.0000,0.0000,0.0000,0.0687,0.0001,204,0.7107
0.0666,0.0000,0.0000,0.0000,0.0660,0.0006,204,0.7345
0.0731,0.0000,0.0000,0.0000,0.0727,0.0003,204,0.7667
0.0890,0.0000,0.0000,0.0000,0.0888,0.0001,204,0.7667
0.0917,0.0000,0.0000,0.0000,0.0916,0.0000,204,0.7795
0.0836,0.0000,0.0000,0.0000,0.0833,0.0001,204,0.8010
0.0809,0.0000,0.0000,0.0000,0.0808,0.0001,204,0.8398
0.0754,0.0000,0.0000,0.0000,0.0751,0.0001,204,0.8557
0.0742,0.0000,0.0000,0.0000,0.0740,0.0001,204,0.8712
0.0695,0.0000,0.0000,0.0000,0.0694,0.0001,204,0.8847
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,204,0.9207
0.0755,0.0000,0.0000,0.0002,0.0753,0.0001,204,0.9311
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,204,0.9454
0.0671,0.0000,0.0000,0.0000,0.0669,0.0001,204,0.9542
0.0659,0.0000,0.0000,0.0001,0.0657,0.0001,204,0.9870
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,204,1.0066
0.0676,0.0000,0.0000,0.0000,0.0675,0.0001,204,1.0112
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,204,1.0213
0.0570,0.0000,0.0000,0.0000,0.0568,0.0000,204,1.0530
0.0666,0.0000,0.0000,0.0000,0.0664,0.0001,204,1.0725
0.0691,0.0000,0.0000,0.0000,0.0690,0.0001,204,1.0788
0.0742,0.0000,0.0000,0.0000,0.0741,0.0001,204,1.0885
0.0678,0.0000,0.0000,0.0000,0.0676,0.0001,204,1.1099
0.0725,0.0000,0.0000,0.0000,0.0723,0.0001,204,1.1390
0.0637,0.0000,0.0000,0.0000,0.0637,0.0000,204,1.1479
0.0729,0.0000,0.0000,0.0000,0.0727,0.0001,204,1.1627
0.0672,0.0000,0.0000,0.0001,0.0670,0.0001,204,1.1777
0.0657,0.0000,0.0000,0.0000,0.0656,0.0001,204,1.2116
0.0740,0.0000,0.0000,0.0000,0.0739,0.0001,204,1.2115
0.0738,0.0000,0.0000,0.0000,0.0736,0.0001,204,1.2355
0.0684,0.0000,0.0000,0.0000,0.0683,0.0001,204,1.2449
0.0800,0.0000,0.0000,0.0000,0.0798,0.0001,204,1.2774
0.0737,0.0000,0.0000,0.0000,0.0736,0.0001,204,1.2856
0.0727,0.0000,0.0000,0.0000,0.0726,0.0001,204,1.3094
0.0760,0.0000,0.0000,0.0000,0.0758,0.0001,204,1.3133
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,204,1.3573
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,204,1.3593
0.0654,0.0000,0.0000,0.0000,0.0653,0.0001,204,1.3821
0.0654,0.0000,0.0000,0.0000,0.0652,0.0002,204,1.3893
0.0698,0.0000,0.0000,0.0000,0.0697,0.0001,204,1.4195
