response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0092,0.0002,0.0000,0.0000,0.0087,0.0001,204,0.0002
0.0101,0.0002,0.0000,0.0000,0.0097,0.0001,204,0.0002
0.0534,0.0002,0.0000,0.0000,0.0530,0.0001,204,0.0002
0.0535,0.0004,0.0000,0.0000,0.0529,0.0000,204,0.0001
0.0767,0.0000,0.0000,0.0000,0.0765,0.0001,204,0.0093
0.0771,0.0000,0.0000,0.0000,0.0770,0.0000,204,0.0103
0.0782,0.0000,0.0000,0.0000,0.0781,0.0000,204,0.0536
0.0781,0.0000,0.0000,0.0000,0.0781,0.0000,204,0.0536
0.0765,0.0000,0.0000,0.0000,0.0764,0.0001,204,0.0874
0.0780,0.0000,0.0000,0.0000,0.0779,0.0000,204,0.0860
0.0727,0.0000,0.0000,0.0000,0.0726,0.0000,204,0.1317
0.0727,0.0000,0.0000,0.0000,0.0726,0.0001,204,0.1317
0.0779,0.0000,0.0000,0.0000,0.0778,0.0001,204,0.1639
0.0780,0.0000,0.0000,0.0000,0.0780,0.0000,204,0.1640
0.0724,0.0000,0.0000,0.0000,0.0723,0.0001,204,0.2045
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,204,0.2044
0.0813,0.0000,0.0000,0.0000,0.0812,0.0001,204,0.2420
0.0815,0.0000,0.0000,0.0000,0.0814,0.0000,204,0.2418
0.0803,0.0000,0.0000,0.0000,0.0801,0.0001,204,0.2769
0.0804,0.0000,0.0000,0.0000,0.0803,0.0001,204,0.2782
0.0705,0.0000,0.0000,0.0000,0.0705,0.0000,204,0.3233
0.0784,0.0000,0.0000,0.0000,0.0783,0.0000,204,0.3233
0.0737,0.0000,0.0000,0.0000,0.0735,0.0001,204,0.3586
0.0751,0.0000,0.0000,0.0000,0.0751,0.0000,204,0.3572
0.0738,0.0000,0.0000,0.0000,0.0737,0.0000,204,0.3939
0.0674,0.0000,0.0000,0.0000,0.0673,0.0001,204,0.4017
0.0814,0.0000,0.0000,0.0000,0.0814,0.0001,204,0.4323
0.0846,0.0000,0.0000,0.0000,0.0845,0.0001,204,0.4323
0.0835,0.0000,0.0000,0.0000,0.0834,0.0001,204,0.4676
0.0912,0.0000,0.0000,0.0000,0.0911,0.0001,204,0.4691
0.0803,0.0000,0.0000,0.0000,0.0802,0.0001,204,0.5137
0.0800,0.0000,0.0000,0.0000,0.0799,0.0001,204,0.5169
0.0781,0.0000,0.0000,0.0000,0.0780,0.0001,204,0.5511
0.0718,0.0000,0.0000,0.0000,0.0717,0.0001,204,0.5603
0.0716,0.0000,0.0000,0.0000,0.0714,0.0001,204,0.5941
0.0697,0.0000,0.0000,0.0000,0.0696,0.0000,204,0.5969
0.0704,0.0000,0.0000,0.0000,0.0703,0.0001,204,0.6293
0.0690,0.0000,0.0000,0.0000,0.0689,0.0001,204,0.6321
0.0733,0.0000,0.0000,0.0000,0.0732,0.0000,204,0.6666
0.0743,0.0000,0.0000,0.0000,0.0742,0.0000,204,0.6657
0.0871,0.0000,0.0000,0.0000,0.0869,0.0001,204,0.7012
0.0886,0.0000,0.0000,0.0000,0.0886,0.0000,204,0.6997
0.0947,0.0000,0.0000,0.0000,0.0945,0.0002,204,0.7399
0.0956,0.0000,0.0000,0.0000,0.0955,0.0001,204,0.7399
0.0858,0.0000,0.0000,0.0000,0.0858,0.0000,204,0.7882
0.0857,0.0000,0.0000,0.0000,0.0857,0.0000,204,0.7883
0.0827,0.0000,0.0000,0.0000,0.0826,0.0001,204,0.8346
0.0837,0.0000,0.0000,0.0000,0.0836,0.0001,204,0.8356
0.0842,0.0000,0.0000,0.0000,0.0841,0.0001,204,0.8741
0.0842,0.0000,0.0000,0.0000,0.0842,0.0000,204,0.8741
0.0866,0.0000,0.0000,0.0000,0.0865,0.0001,204,0.9192
0.0886,0.0000,0.0000,0.0000,0.0884,0.0001,204,0.9173
0.0861,0.0000,0.0000,0.0000,0.0859,0.0001,204,0.9583
0.0864,0.0000,0.0000,0.0000,0.0863,0.0000,204,0.9583
0.0813,0.0000,0.0000,0.0000,0.0812,0.0001,204,1.0058
0.0812,0.0000,0.0000,0.0000,0.0812,0.0000,204,1.0059
0.0779,0.0000,0.0000,0.0000,0.0778,0.0001,204,1.0447
0.0782,0.0000,0.0000,0.0000,0.0781,0.0000,204,1.0443
0.0747,0.0000,0.0000,0.0000,0.0746,0.0000,204,1.0871
0.0747,0.0000,0.0000,0.0000,0.0746,0.0000,204,1.0872
0.0732,0.0000,0.0000,0.0000,0.0731,0.0001,204,1.1226
0.0742,0.0000,0.0000,0.0000,0.0741,0.0000,204,1.1225
0.0789,0.0000,0.0000,0.0000,0.0788,0.0000,204,1.1618
0.0789,0.0000,0.0000,0.0000,0.0788,0.0000,204,1.1618
0.0790,0.0000,0.0000,0.0000,0.0789,0.0001,204,1.1958
0.0782,0.0000,0.0000,0.0000,0.0781,0.0000,204,1.1968
0.0679,0.0000,0.0000,0.0000,0.0678,0.0001,204,1.2407
0.0680,0.0000,0.0000,0.0000,0.0678,0.0001,204,1.2407
0.0718,0.0000,0.0000,0.0000,0.0717,0.0001,204,1.2748
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,204,1.2750
0.0741,0.0000,0.0000,0.0000,0.0738,0.0002,204,1.3086
0.0741,0.0000,0.0000,0.0001,0.0739,0.0000,204,1.3087
0.0701,0.0000,0.0000,0.0000,0.0700,0.0001,204,1.3466
0.0719,0.0000,0.0000,0.0000,0.0718,0.0001,204,1.3466
0.0696,0.0000,0.0000,0.0000,0.0694,0.0001,204,1.3828
