response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0095,0.0002,0.0000,0.0000,0.0091,0.0001,204,0.0002
0.0100,0.0002,0.0000,0.0000,0.0096,0.0000,204,0.0002
0.0397,0.0003,0.0000,0.0000,0.0392,0.0001,204,0.0001
0.0397,0.0001,0.0000,0.0000,0.0394,0.0000,204,0.0002
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,204,0.0102
0.0756,0.0000,0.0000,0.0000,0.0755,0.0000,204,0.0097
0.0763,0.0000,0.0000,0.0000,0.0762,0.0000,204,0.0399
0.0762,0.0000,0.0000,0.0000,0.0762,0.0000,204,0.0399
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,204,0.0853
0.0636,0.0000,0.0000,0.0000,0.0636,0.0000,204,0.0853
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,204,0.1162
0.0743,0.0000,0.0000,0.0000,0.0739,0.0004,204,0.1161
0.0756,0.0000,0.0000,0.0000,0.0755,0.0001,204,0.1489
0.0763,0.0000,0.0000,0.0000,0.0762,0.0000,204,0.1489
0.0738,0.0000,0.0000,0.0000,0.0735,0.0002,204,0.1899
0.0809,0.0000,0.0000,0.0000,0.0808,0.0001,204,0.1905
0.0769,0.0000,0.0000,0.0000,0.0768,0.0000,204,0.2246
0.0850,0.0000,0.0000,0.0000,0.0849,0.0001,204,0.2252
0.0794,0.0000,0.0000,0.0000,0.0792,0.0001,204,0.2637
0.0753,0.0000,0.0000,0.0000,0.0752,0.0001,204,0.2714
0.0807,0.0000,0.0000,0.0000,0.0805,0.0001,204,0.3015
0.0736,0.0000,0.0000,0.0000,0.0735,0.0000,204,0.3102
0.0722,0.0000,0.0000,0.0000,0.0721,0.0001,204,0.3431
0.0702,0.0000,0.0000,0.0000,0.0701,0.0001,204,0.3467
0.0747,0.0000,0.0000,0.0000,0.0746,0.0001,204,0.3821
0.0771,0.0000,0.0000,0.0000,0.0770,0.0000,204,0.3838
0.0778,0.0000,0.0000,0.0000,0.0777,0.0001,204,0.4153
0.0790,0.0000,0.0000,0.0000,0.0789,0.0001,204,0.4169
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,204,0.4568
0.0688,0.0000,0.0000,0.0000,0.0687,0.0000,204,0.4608
0.0700,0.0000,0.0000,0.0000,0.0700,0.0000,204,0.4959
0.0729,0.0000,0.0000,0.0000,0.0727,0.0002,204,0.4931
0.0724,0.0000,0.0000,0.0000,0.0722,0.0001,204,0.5296
0.0730,0.0000,0.0000,0.0000,0.0730,0.0000,204,0.5296
0.0719,0.0000,0.0000,0.0000,0.0718,0.0000,204,0.5659
0.0739,0.0000,0.0000,0.0000,0.0739,0.0000,204,0.5660
0.0726,0.0000,0.0000,0.0000,0.0725,0.0001,204,0.6020
0.0736,0.0000,0.0000,0.0000,0.0735,0.0001,204,0.6026
0.0724,0.0000,0.0000,0.0000,0.0723,0.0001,204,0.6378
0.0726,0.0000,0.0000,0.0000,0.0725,0.0001,204,0.6400
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,204,0.6746
0.0735,0.0000,0.0000,0.0000,0.0734,0.0001,204,0.6762
0.0742,0.0000,0.0000,0.0000,0.0741,0.0001,204,0.7102
0.0768,0.0000,0.0000,0.0000,0.0767,0.0000,204,0.7126
0.0764,0.0000,0.0000,0.0000,0.0763,0.0000,204,0.7462
0.0729,0.0000,0.0000,0.0000,0.0728,0.0001,204,0.7498
0.0676,0.0000,0.0000,0.0000,0.0675,0.0000,204,0.7894
0.0726,0.0000,0.0000,0.0000,0.0726,0.0000,204,0.7844
