t,container,cpu_pct,mem_mb
1785760802.99,[H--,0.0,0.0
1785760802.99,--,0.0,0.0
1785760802.99,01KZ3T5FH0NG8G00GZJ00008XZ,0.01,12.57
1785760802.99,01KZ3T5FGCNG8G00GZJ00008XV,0.01,12.58
1785760802.99,01KZ3T5FFGNG8G00GZJ00008XQ,0.01,12.57
1785760803.0,--,0.0,0.0
1785760803.0,01KZ3T5FFGNG8G00GZJ00008XK,0.01,12.59
1785760803.0,01KZ3T5FFFNG8G00GZJ00008XH,0.01,12.56
1785760803.0,01KZ3T5FDXNG8G00GZJ00008XF,0.01,12.65
1785760803.0,01KZ3T5FFGNG8G00GZJ00008XN,0.01,12.57
1785760803.0,01KZ3T5FDKNG8G00GZJ00008XD,0.01,12.57
1785760803.0,01KZ3T5FBNNG8G00GZJ00008X7,0.01,12.59
1785760803.0,01KZ3T5FCWNG8G00GZJ00008XB,0.01,12.59
1785760803.0,01KZ3T5FCFNG8G00GZJ00008X9,0.01,12.58
1785760803.0,01KZ3T5FB6NG8G00GZJ00008X5,0.01,12.57
1785760803.01,--,0.0,0.0
1785760803.01,01KZ3T5FA7NG8G00GZJ00008X1,0.01,12.58
1785760803.01,01KZ3T5F65NG8G00GZJ00008WZ,0.01,13.47
1785760803.01,--,0.0,0.0
1785760803.01,[H--,0.0,0.0
1785760803.01,--,0.0,0.0
1785760803.01,01KZ3T5FH0NG8G00GZJ00008XZ,0.01,12.57
1785760803.01,01KZ3T5FGCNG8G00GZJ00008XV,0.01,12.58
1785760803.01,01KZ3T5FFGNG8G00GZJ00008XQ,0.01,12.57
1785760803.01,--,0.0,0.0
1785760803.01,01KZ3T5FFGNG8G00GZJ00008XK,0.01,12.59
1785760803.01,01KZ3T5FFFNG8G00GZJ00008XH,0.01,12.56
1785760803.01,01KZ3T5FDXNG8G00GZJ00008XF,0.01,12.65
1785760803.01,01KZ3T5FFGNG8G00GZJ00008XN,0.01,12.57
1785760803.01,01KZ3T5FDKNG8G00GZJ00008XD,0.01,12.57
1785760803.01,01KZ3T5FBNNG8G00GZJ00008X7,0.01,12.59
1785760803.01,01KZ3T5FCWNG8G00GZJ00008XB,0.01,12.59
1785760803.01,01KZ3T5FCFNG8G00GZJ00008X9,0.01,12.58
1785760803.01,01KZ3T5FB6NG8G00GZJ00008X5,0.01,12.57
1785760803.01,--,0.0,0.0
1785760803.01,01KZ3T5FA7NG8G00GZJ00008X1,0.01,12.58
1785760803.01,01KZ3T5F65NG8G00GZJ00008WZ,0.01,13.47
1785760803.42,--,0.0,0.0
1785760803.42,[J[H--,0.0,0.0
1785760803.42,--,0.0,0.0
1785760803.42,01KZ3T5FH0NG8G00GZJ00008XZ,0.01,12.57
1785760803.42,01KZ3T5FGCNG8G00GZJ00008XV,0.01,12.58
1785760803.42,01KZ3T5FFGNG8G00GZJ00008XQ,0.01,12.57
1785760803.42,01KZ3T5FFZNG8G00GZJ00008XS,0.01,12.58
1785760803.42,01KZ3T5FFGNG8G00GZJ00008XK,0.01,12.59
1785760803.42,01KZ3T5FFFNG8G00GZJ00008XH,0.01,12.56
1785760803.42,01KZ3T5FDXNG8G00GZJ00008XF,0.01,12.65
1785760803.42,01KZ3T5FFGNG8G00GZJ00008XN,0.01,12.57
1785760803.42,01KZ3T5FDKNG8G00GZJ00008XD,0.01,12.57
1785760803.42,01KZ3T5FBNNG8G00GZJ00008X7,0.01,12.59
1785760803.42,01KZ3T5FCWNG8G00GZJ00008XB,0.0,0.0
1785760803.42,01KZ3T5FCFNG8G00GZJ00008X9,0.01,12.58
1785760803.42,01KZ3T5FB6NG8G00GZJ00008X5,0.01,12.57
1785760803.42,01KZ3T5FB3NG8G00GZJ00008X3,0.01,12.58
1785760803.42,01KZ3T5FA7NG8G00GZJ00008X1,0.01,12.58
1785760803.42,01KZ3T5F65NG8G00GZJ00008WZ,0.0,0.0
1785760803.42,--,0.0,0.0
1785760803.42,[H--,0.0,0.0
1785760803.42,--,0.0,0.0
1785760803.42,01KZ3T5FH0NG8G00GZJ00008XZ,0.01,12.57
1785760803.42,01KZ3T5FGCNG8G00GZJ00008XV,0.01,12.58
1785760803.42,01KZ3T5FFGNG8G00GZJ00008XQ,0.01,12.57
1785760803.42,01KZ3T5FFZNG8G00GZJ00008XS,0.01,12.58
1785760803.42,01KZ3T5FFGNG8G00GZJ00008XK,0.01,12.59
1785760803.42,01KZ3T5FFFNG8G00GZJ00008XH,0.01,12.56
1785760803.42,01KZ3T5FDXNG8G00GZJ00008XF,0.01,12.65
1785760803.42,01KZ3T5FFGNG8G00GZJ00008XN,0.01,12.57
1785760803.42,01KZ3T5FDKNG8G00GZJ00008XD,0.01,12.57
1785760803.42,01KZ3T5FBNNG8G00GZJ00008X7,0.01,12.59
1785760803.42,01KZ3T5FCWNG8G00GZJ00008XB,0.0,0.0
1785760803.42,01KZ3T5FCFNG8G00GZJ00008X9,0.01,12.58
1785760803.42,01KZ3T5FB6NG8G00GZJ00008X5,0.01,12.57
1785760803.42,01KZ3T5FB3NG8G00GZJ00008X3,0.01,12.58
1785760803.42,01KZ3T5FA7NG8G00GZJ00008X1,0.01,12.58
1785760803.42,01KZ3T5F65NG8G00GZJ00008WZ,0.0,0.0
1785760803.93,--,0.0,0.0
1785760803.93,[J[H01KZ3T5FH7NG8G00GZJ00008Y1,0.01,12.59
