response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0098,0.0002,0.0000,0.0000,0.0094,0.0001,204,0.0002
0.0109,0.0004,0.0000,0.0000,0.0104,0.0001,204,0.0001
0.0676,0.0003,0.0000,0.0000,0.0672,0.0000,204,0.0002
0.0678,0.0004,0.0000,0.0000,0.0673,0.0000,204,0.0001
0.1106,0.0000,0.0000,0.0000,0.1105,0.0001,204,0.0100
0.1164,0.0000,0.0000,0.0000,0.1163,0.0000,204,0.0111
0.1014,0.0000,0.0000,0.0000,0.1014,0.0000,204,0.0679
0.1104,0.0000,0.0000,0.0000,0.1101,0.0003,204,0.0679
0.1090,0.0000,0.0000,0.0000,0.1089,0.0001,204,0.1207
0.1079,0.0000,0.0000,0.0000,0.1078,0.0001,204,0.1274
0.1083,0.0000,0.0000,0.0000,0.1082,0.0000,204,0.1693
0.1117,0.0000,0.0000,0.0000,0.1116,0.0001,204,0.1783
0.1150,0.0000,0.0000,0.0000,0.1150,0.0000,204,0.2297
0.1255,0.0000,0.0000,0.0000,0.1254,0.0001,204,0.2354
0.1202,0.0000,0.0000,0.0000,0.1201,0.0001,204,0.2776
0.1231,0.0000,0.0000,0.0000,0.1230,0.0000,204,0.2900
0.1049,0.0000,0.0000,0.0000,0.1048,0.0001,204,0.3448
0.1085,0.0000,0.0000,0.0000,0.1084,0.0001,204,0.3609
0.1103,0.0000,0.0000,0.0000,0.1102,0.0001,204,0.3978
0.1103,0.0000,0.0000,0.0000,0.1102,0.0001,204,0.4131
0.1258,0.0000,0.0000,0.0000,0.1257,0.0001,204,0.4496
0.1369,0.0000,0.0000,0.0000,0.1367,0.0001,204,0.4694
0.1326,0.0000,0.0000,0.0000,0.1325,0.0001,204,0.5081
0.1354,0.0000,0.0000,0.0000,0.1353,0.0001,204,0.5234
0.1268,0.0000,0.0000,0.0000,0.1267,0.0001,204,0.5754
0.1133,0.0000,0.0000,0.0000,0.1132,0.0000,204,0.6062
0.1193,0.0000,0.0000,0.0000,0.1191,0.0001,204,0.6407
0.1161,0.0000,0.0000,0.0000,0.1160,0.0001,204,0.6588
0.1090,0.0000,0.0000,0.0000,0.1089,0.0001,204,0.7023
0.1091,0.0000,0.0000,0.0000,0.1090,0.0001,204,0.7195
0.1086,0.0000,0.0000,0.0000,0.1085,0.0000,204,0.7600
0.1115,0.0000,0.0000,0.0000,0.1114,0.0001,204,0.7749
0.1249,0.0000,0.0000,0.0000,0.1248,0.0001,204,0.8112
0.1219,0.0000,0.0000,0.0000,0.1218,0.0001,204,0.8286
0.1206,0.0000,0.0000,0.0000,0.1205,0.0001,204,0.8686
0.1177,0.0000,0.0000,0.0000,0.1176,0.0001,204,0.8864
0.1048,0.0000,0.0000,0.0000,0.1046,0.0001,204,0.9361
0.1056,0.0000,0.0000,0.0000,0.1055,0.0001,204,0.9505
0.1069,0.0000,0.0000,0.0000,0.1068,0.0000,204,0.9892
0.1074,0.0000,0.0000,0.0000,0.1073,0.0001,204,1.0041
0.1152,0.0000,0.0000,0.0000,0.1151,0.0000,204,1.0409
0.1115,0.0000,0.0000,0.0000,0.1114,0.0001,204,1.0561
0.1112,0.0000,0.0000,0.0001,0.1111,0.0000,204,1.0961
0.1107,0.0000,0.0000,0.0000,0.1106,0.0001,204,1.1115
0.1328,0.0000,0.0000,0.0000,0.1327,0.0001,204,1.1561
0.1320,0.0000,0.0000,0.0000,0.1318,0.0001,204,1.1676
0.1441,0.0000,0.0000,0.0000,0.1440,0.0001,204,1.2073
0.1403,0.0000,0.0000,0.0000,0.1403,0.0001,204,1.2222
0.1162,0.0000,0.0000,0.0000,0.1160,0.0001,204,1.2889
0.1188,0.0000,0.0000,0.0000,0.1187,0.0001,204,1.2995
0.1051,0.0000,0.0000,0.0000,0.1050,0.0001,204,1.3514
0.1127,0.0000,0.0000,0.0000,0.1126,0.0001,204,1.3626
0.1041,0.0000,0.0000,0.0001,0.1040,0.0001,204,1.4051
0.1139,0.0000,0.0000,0.0000,0.1138,0.0001,204,1.4183
0.1114,0.0000,0.0000,0.0000,0.1112,0.0001,204,1.4565
0.1149,0.0000,0.0000,0.0000,0.1148,0.0000,204,1.4753
0.1135,0.0000,0.0000,0.0000,0.1133,0.0001,204,1.5092
0.1113,0.0000,0.0000,0.0000,0.1112,0.0001,204,1.5322
0.1211,0.0000,0.0000,0.0000,0.1210,0.0001,204,1.5679
0.1141,0.0000,0.0000,0.0000,0.1139,0.0001,204,1.5902
0.1193,0.0000,0.0000,0.0000,0.1192,0.0001,204,1.6227
0.1157,0.0000,0.0000,0.0000,0.1156,0.0001,204,1.6435
0.1109,0.0000,0.0000,0.0000,0.1108,0.0001,204,1.6890
0.1097,0.0000,0.0000,0.0000,0.1096,0.0001,204,1.7043
0.1150,0.0000,0.0000,0.0000,0.1149,0.0000,204,1.7420
0.1052,0.0000,0.0000,0.0000,0.1051,0.0001,204,1.7592
0.1081,0.0000,0.0000,0.0000,0.1080,0.0001,204,1.7999
0.1032,0.0000,0.0000,0.0000,0.1031,0.0000,204,1.8140
0.1068,0.0000,0.0000,0.0000,0.1067,0.0001,204,1.8570
0.1117,0.0000,0.0000,0.0000,0.1115,0.0001,204,1.8644
0.1106,0.0000,0.0000,0.0000,0.1105,0.0000,204,1.9080
0.1147,0.0000,0.0000,0.0000,0.1138,0.0009,204,1.9172
0.1079,0.0000,0.0000,0.0000,0.1078,0.0001,204,1.9638
0.1072,0.0000,0.0000,0.0000,0.1071,0.0001,204,1.9761
0.1035,0.0000,0.0000,0.0000,0.1034,0.0000,204,2.0186
0.1020,0.0000,0.0000,0.0000,0.1017,0.0002,204,2.0319
0.1188,0.0000,0.0000,0.0000,0.1187,0.0001,204,2.0717
0.1188,0.0000,0.0000,0.0000,0.1187,0.0001,204,2.0833
0.1201,0.0000,0.0000,0.0000,0.1200,0.0000,204,2.1222
0.1172,0.0000,0.0000,0.0000,0.1171,0.0001,204,2.1339
0.1102,0.0000,0.0000,0.0000,0.1101,0.0001,204,2.1905
0.1089,0.0000,0.0000,0.0000,0.1088,0.0001,204,2.2021
0.1299,0.0000,0.0000,0.0000,0.1298,0.0000,204,2.2423
0.1291,0.0000,0.0000,0.0000,0.1290,0.0001,204,2.2512
0.1371,0.0000,0.0000,0.0000,0.1370,0.0001,204,2.3007
0.1399,0.0000,0.0000,0.0000,0.1398,0.0001,204,2.3110
0.1183,0.0000,0.0000,0.0000,0.1182,0.0001,204,2.3721
0.1237,0.0000,0.0000,0.0000,0.1236,0.0000,204,2.3802
0.1162,0.0000,0.0000,0.0000,0.1160,0.0001,204,2.4378
0.1143,0.0000,0.0000,0.0000,0.1142,0.0000,204,2.4509
0.1191,0.0000,0.0000,0.0000,0.1190,0.0001,204,2.4904
0.1089,0.0000,0.0000,0.0000,0.1088,0.0001,204,2.5039
0.1127,0.0000,0.0000,0.0000,0.1126,0.0001,204,2.5540
0.1043,0.0000,0.0000,0.0000,0.1043,0.0001,204,2.5652
0.1201,0.0000,0.0000,0.0000,0.1200,0.0000,204,2.6095
0.1169,0.0000,0.0000,0.0000,0.1168,0.0000,204,2.6128
0.1192,0.0000,0.0000,0.0000,0.1191,0.0000,204,2.6667
0.1254,0.0000,0.0000,0.0000,0.1252,0.0001,204,2.6696
0.1101,0.0000,0.0000,0.0000,0.1100,0.0001,204,2.7297
0.1207,0.0000,0.0000,0.0000,0.1206,0.0001,204,2.7296
0.1164,0.0000,0.0000,0.0000,0.1163,0.0001,204,2.7859
0.1172,0.0000,0.0000,0.0000,0.1171,0.0001,204,2.7949
0.1271,0.0000,0.0000,0.0000,0.1269,0.0001,204,2.8398
0.1268,0.0000,0.0000,0.0000,0.1266,0.0001,204,2.8503
0.1292,0.0000,0.0000,0.0000,0.1291,0.0001,204,2.9024
0.1294,0.0000,0.0000,0.0000,0.1293,0.0000,204,2.9122
0.1250,0.0000,0.0000,0.0000,0.1249,0.0001,204,2.9668
0.1265,0.0000,0.0000,0.0000,0.1263,0.0001,204,2.9771
0.1218,0.0000,0.0000,0.0000,0.1217,0.0000,204,3.0316
0.1239,0.0000,0.0000,0.0000,0.1238,0.0001,204,3.0416
0.1480,0.0000,0.0000,0.0000,0.1479,0.0001,204,3.0919
0.1479,0.0000,0.0000,0.0000,0.1477,0.0001,204,3.1036
0.1517,0.0000,0.0000,0.0000,0.1516,0.0000,204,3.1534
0.1511,0.0000,0.0000,0.0000,0.1510,0.0000,204,3.1655
0.1378,0.0000,0.0000,0.0000,0.1377,0.0001,204,3.2399
0.1413,0.0000,0.0000,0.0000,0.1412,0.0001,204,3.2515
0.1424,0.0000,0.0000,0.0000,0.1423,0.0001,204,3.3051
0.1487,0.0000,0.0000,0.0000,0.1487,0.0001,204,3.3166
0.1332,0.0000,0.0000,0.0000,0.1331,0.0001,204,3.3777
0.1483,0.0000,0.0000,0.0000,0.1481,0.0001,204,3.3928
0.1309,0.0000,0.0000,0.0000,0.1307,0.0001,204,3.4476
0.1467,0.0000,0.0000,0.0000,0.1466,0.0001,204,3.4653
0.1339,0.0000,0.0000,0.0000,0.1337,0.0001,204,3.5109
0.1486,0.0000,0.0000,0.0000,0.1485,0.0001,204,3.5410
0.1422,0.0000,0.0000,0.0000,0.1421,0.0001,204,3.5784
0.1618,0.0000,0.0000,0.0000,0.1617,0.0000,204,3.6121
0.1528,0.0000,0.0000,0.0000,0.1527,0.0001,204,3.6448
0.1478,0.0000,0.0000,0.0000,0.1477,0.0001,204,3.6896
0.1459,0.0000,0.0000,0.0000,0.1457,0.0001,204,3.7207
0.1294,0.0000,0.0000,0.0000,0.1292,0.0001,204,3.7739
0.1337,0.0000,0.0000,0.0000,0.1336,0.0000,204,3.7976
0.1296,0.0000,0.0000,0.0000,0.1295,0.0001,204,3.8375
0.1289,0.0000,0.0000,0.0000,0.1288,0.0001,204,3.8665
0.1323,0.0000,0.0000,0.0000,0.1322,0.0001,204,3.9032
0.1315,0.0000,0.0000,0.0000,0.1314,0.0001,204,3.9313
0.1402,0.0000,0.0000,0.0000,0.1401,0.0001,204,3.9671
0.1305,0.0000,0.0000,0.0000,0.1304,0.0001,204,3.9954
0.1386,0.0000,0.0000,0.0000,0.1385,0.0001,204,4.0355
0.1294,0.0000,0.0000,0.0000,0.1293,0.0001,204,4.0628
0.1282,0.0000,0.0000,0.0000,0.1281,0.0001,204,4.1073
0.1334,0.0000,0.0000,0.0000,0.1332,0.0001,204,4.1259
0.1256,0.0000,0.0000,0.0001,0.1254,0.0001,204,4.1741
0.1338,0.0000,0.0000,0.0000,0.1336,0.0001,204,4.1922
0.1248,0.0000,0.0000,0.0000,0.1247,0.0000,204,4.2355
0.1307,0.0000,0.0000,0.0000,0.1306,0.0001,204,4.2592
0.1236,0.0000,0.0000,0.0000,0.1235,0.0001,204,4.2997
0.1341,0.0000,0.0000,0.0000,0.1340,0.0000,204,4.3259
0.1321,0.0000,0.0000,0.0000,0.1320,0.0001,204,4.3604
0.1362,0.0000,0.0000,0.0000,0.1361,0.0001,204,4.3899
0.1336,0.0000,0.0000,0.0000,0.1335,0.0001,204,4.4233
0.1313,0.0000,0.0000,0.0000,0.1313,0.0001,204,4.4600
0.1421,0.0000,0.0000,0.0000,0.1420,0.0001,204,4.4925
0.1385,0.0000,0.0000,0.0000,0.1384,0.0001,204,4.5261
0.1466,0.0000,0.0000,0.0000,0.1465,0.0001,204,4.5569
0.1407,0.0000,0.0000,0.0000,0.1406,0.0001,204,4.5914
0.1506,0.0000,0.0000,0.0000,0.1505,0.0001,204,4.6346
0.1524,0.0000,0.0000,0.0000,0.1523,0.0001,204,4.6646
0.1566,0.0000,0.0000,0.0000,0.1565,0.0000,204,4.7036
0.1560,0.0000,0.0000,0.0000,0.1559,0.0001,204,4.7321
0.1391,0.0000,0.0000,0.0000,0.1390,0.0001,204,4.7853
0.1383,0.0000,0.0000,0.0000,0.1382,0.0001,204,4.8170
0.1416,0.0000,0.0000,0.0000,0.1415,0.0001,204,4.8601
0.1331,0.0000,0.0000,0.0000,0.1330,0.0001,204,4.8881
0.1411,0.0000,0.0000,0.0000,0.1410,0.0001,204,4.9244
0.1308,0.0000,0.0000,0.0000,0.1307,0.0001,204,4.9554
0.1319,0.0000,0.0000,0.0000,0.1317,0.0001,204,5.0018
0.1413,0.0000,0.0000,0.0000,0.1412,0.0001,204,5.0212
0.1369,0.0000,0.0000,0.0000,0.1368,0.0001,204,5.0655
0.1451,0.0000,0.0000,0.0000,0.1450,0.0001,204,5.0862
0.1356,0.0000,0.0000,0.0001,0.1355,0.0001,204,5.1337
0.1341,0.0000,0.0000,0.0000,0.1340,0.0001,204,5.1625
0.1365,0.0000,0.0000,0.0000,0.1364,0.0001,204,5.2024
0.1477,0.0000,0.0000,0.0000,0.1476,0.0001,204,5.2313
0.1482,0.0000,0.0000,0.0000,0.1481,0.0000,204,5.2693
0.1653,0.0000,0.0000,0.0000,0.1651,0.0001,204,5.2967
0.1630,0.0000,0.0000,0.0000,0.1629,0.0001,204,5.3389
0.1630,0.0000,0.0000,0.0000,0.1629,0.0001,204,5.3791
0.1665,0.0000,0.0000,0.0000,0.1664,0.0001,204,5.4176
0.1662,0.0000,0.0000,0.0000,0.1661,0.0001,204,5.4619
0.1587,0.0000,0.0000,0.0000,0.1586,0.0001,204,5.5019
0.1639,0.0000,0.0000,0.0000,0.1637,0.0001,204,5.5421
0.1493,0.0000,0.0000,0.0000,0.1492,0.0001,204,5.5841
0.1454,0.0000,0.0000,0.0000,0.1452,0.0001,204,5.6282
0.1384,0.0000,0.0000,0.0000,0.1383,0.0001,204,5.6606
0.1325,0.0000,0.0000,0.0000,0.1323,0.0001,204,5.7059
0.1466,0.0000,0.0000,0.0000,0.1465,0.0001,204,5.7335
0.1460,0.0000,0.0000,0.0000,0.1459,0.0001,204,5.7736
0.1530,0.0000,0.0000,0.0000,0.1528,0.0001,204,5.7990
0.1523,0.0000,0.0000,0.0000,0.1522,0.0000,204,5.8384
0.1431,0.0000,0.0000,0.0000,0.1429,0.0001,204,5.8801
0.1438,0.0000,0.0000,0.0000,0.1437,0.0001,204,5.9196
0.1558,0.0000,0.0000,0.0000,0.1557,0.0001,204,5.9520
0.1493,0.0000,0.0000,0.0000,0.1492,0.0001,204,5.9907
0.1662,0.0000,0.0000,0.0000,0.1661,0.0001,204,6.0232
0.1522,0.0000,0.0000,0.0000,0.1521,0.0001,204,6.0635
0.1429,0.0000,0.0000,0.0000,0.1427,0.0000,204,6.1078
0.1407,0.0000,0.0000,0.0000,0.1406,0.0001,204,6.1400
0.1269,0.0000,0.0000,0.0000,0.1268,0.0001,204,6.1894
0.1292,0.0000,0.0000,0.0000,0.1291,0.0001,204,6.2157
0.1296,0.0000,0.0000,0.0000,0.1295,0.0001,204,6.2507
0.1316,0.0000,0.0000,0.0000,0.1315,0.0001,204,6.2808
0.1385,0.0000,0.0000,0.0000,0.1384,0.0001,204,6.3162
0.1328,0.0000,0.0000,0.0000,0.1327,0.0001,204,6.3449
0.1384,0.0000,0.0000,0.0000,0.1382,0.0001,204,6.3803
0.1288,0.0000,0.0000,0.0000,0.1287,0.0000,204,6.4124
0.1324,0.0000,0.0000,0.0000,0.1322,0.0001,204,6.4547
0.1297,0.0000,0.0000,0.0001,0.1295,0.0000,204,6.4777
0.1310,0.0000,0.0000,0.0000,0.1309,0.0001,204,6.5187
0.1338,0.0000,0.0000,0.0000,0.1337,0.0001,204,6.5412
0.1292,0.0000,0.0000,0.0000,0.1290,0.0001,204,6.5871
0.1379,0.0000,0.0000,0.0000,0.1378,0.0001,204,6.6074
0.1457,0.0000,0.0000,0.0000,0.1456,0.0001,204,6.6497
0.1500,0.0000,0.0000,0.0000,0.1498,0.0001,204,6.6750
0.1503,0.0000,0.0000,0.0000,0.1502,0.0001,204,6.7163
0.1548,0.0000,0.0000,0.0000,0.1547,0.0001,204,6.7453
0.1455,0.0000,0.0000,0.0000,0.1453,0.0001,204,6.7954
0.1703,0.0000,0.0000,0.0000,0.1701,0.0001,204,6.8250
0.1552,0.0000,0.0000,0.0000,0.1551,0.0001,204,6.8666
0.1590,0.0000,0.0000,0.0000,0.1588,0.0001,204,6.9002
0.1442,0.0000,0.0000,0.0000,0.1440,0.0001,204,6.9409
0.1290,0.0000,0.0000,0.0000,0.1288,0.0001,204,6.9953
0.1336,0.0000,0.0000,0.0000,0.1335,0.0001,204,7.0218
0.1313,0.0000,0.0000,0.0000,0.1312,0.0001,204,7.0591
0.1311,0.0000,0.0000,0.0000,0.1309,0.0001,204,7.0851
0.1416,0.0000,0.0000,0.0000,0.1413,0.0001,204,7.1242
0.1343,0.0000,0.0000,0.0000,0.1342,0.0001,204,7.1554
0.1580,0.0000,0.0000,0.0000,0.1579,0.0001,204,7.1904
0.1598,0.0000,0.0000,0.0000,0.1596,0.0001,204,7.2162
0.1546,0.0000,0.0000,0.0000,0.1545,0.0001,204,7.2659
0.1520,0.0000,0.0000,0.0000,0.1519,0.0001,204,7.2897
0.1391,0.0000,0.0000,0.0000,0.1390,0.0001,204,7.3484
0.1296,0.0000,0.0000,0.0000,0.1294,0.0001,204,7.3759
0.1316,0.0000,0.0000,0.0000,0.1314,0.0001,204,7.4205
0.1265,0.0000,0.0000,0.0000,0.1263,0.0001,204,7.4417
0.1410,0.0000,0.0000,0.0000,0.1409,0.0001,204,7.4875
0.1353,0.0000,0.0000,0.0000,0.1352,0.0001,204,7.5055
0.1384,0.0000,0.0000,0.0000,0.1383,0.0000,204,7.5520
0.1353,0.0000,0.0000,0.0000,0.1352,0.0001,204,7.5682
0.1303,0.0000,0.0000,0.0000,0.1301,0.0001,204,7.6285
0.1371,0.0000,0.0000,0.0000,0.1370,0.0000,204,7.6408
0.1337,0.0000,0.0000,0.0000,0.1336,0.0001,204,7.6904
0.1400,0.0000,0.0000,0.0000,0.1399,0.0001,204,7.7035
0.1546,0.0000,0.0000,0.0000,0.1545,0.0001,204,7.7588
0.1506,0.0000,0.0000,0.0000,0.1505,0.0001,204,7.7779
0.1598,0.0000,0.0000,0.0000,0.1597,0.0001,204,7.8241
0.1651,0.0000,0.0000,0.0000,0.1650,0.0001,204,7.8436
0.1371,0.0000,0.0000,0.0000,0.1370,0.0001,204,7.9134
0.1473,0.0000,0.0000,0.0000,0.1471,0.0001,204,7.9285
0.1326,0.0000,0.0000,0.0000,0.1325,0.0001,204,7.9839
0.1320,0.0000,0.0000,0.0000,0.1319,0.0001,204,8.0087
0.1325,0.0000,0.0000,0.0000,0.1324,0.0001,204,8.0505
0.1267,0.0000,0.0000,0.0000,0.1266,0.0001,204,8.0758
0.1311,0.0000,0.0000,0.0000,0.1310,0.0001,204,8.1165
0.1278,0.0000,0.0000,0.0000,0.1277,0.0001,204,8.1407
0.1319,0.0000,0.0000,0.0000,0.1318,0.0001,204,8.1830
0.1309,0.0000,0.0000,0.0000,0.1308,0.0001,204,8.2026
0.1290,0.0000,0.0000,0.0000,0.1289,0.0001,204,8.2476
0.1293,0.0000,0.0000,0.0000,0.1292,0.0001,204,8.2685
0.1426,0.0000,0.0000,0.0000,0.1425,0.0001,204,8.3149
0.1461,0.0000,0.0000,0.0000,0.1460,0.0001,204,8.3335
0.1494,0.0000,0.0000,0.0000,0.1493,0.0000,204,8.3766
0.1478,0.0000,0.0000,0.0000,0.1477,0.0001,204,8.3978
0.1367,0.0000,0.0000,0.0000,0.1366,0.0001,204,8.4575
0.1276,0.0000,0.0000,0.0000,0.1275,0.0001,204,8.4796
0.1290,0.0000,0.0000,0.0000,0.1289,0.0001,204,8.5261
0.1284,0.0000,0.0000,0.0000,0.1283,0.0001,204,8.5457
0.1423,0.0000,0.0000,0.0000,0.1422,0.0001,204,8.5942
