t,container,cpu_pct,mem_mb
1785761469.15,[H01KZ3TRTQENG8G00GZJ00016GW,0.04,12.57
1785761469.15,01KZ3TRTQPNG8G00GZJ00016GY,0.0,0.0
1785761469.15,01KZ3TRTR3NG8G00GZJ00016H0,0.0,0.0
1785761469.15,01KZ3TRR6SNG8G00GZJ00016G2,0.0,0.0
1785761469.15,01KZ3TRR6SNG8G00GZJ00016G0,0.03,14.75
1785761469.15,01KZ3TRR5ZNG8G00GZJ00016FY,0.03,13.09
1785761469.15,01KZ3TRR3XNG8G00GZJ00016FJ,0.04,12.57
1785761469.15,01KZ3TRR5QNG8G00GZJ00016FW,0.03,12.57
1785761469.15,01KZ3TRR55NG8G00GZJ00016FR,0.03,12.57
1785761469.15,01KZ3TRR3ZNG8G00GZJ00016FM,0.04,12.57
1785761469.15,01KZ3TRR49NG8G00GZJ00016FP,0.04,12.56
1785761469.15,01KZ3TRR59NG8G00GZJ00016FT,0.03,12.56
1785761469.15,01KZ3TRR1XNG8G00GZJ00016F9,0.03,12.8
1785761469.15,01KZ3TRR1XNG8G00GZJ00016F7,0.04,12.71
1785761469.15,01KZ3TRR1XNG8G00GZJ00016FB,0.04,12.56
1785761469.15,01KZ3TRR1YNG8G00GZJ00016FD,0.03,12.68
1785761469.15,01KZ3TRR21NG8G00GZJ00016FF,0.03,12.78
1785761469.15,01KZ3TRFJWNG8G00GZJ00016F3,0.04,12.59
1785761469.15,fnserver,1.21,69.91
1785761469.66,[H01KZ3TRTQENG8G00GZJ00016GW,0.04,12.57
1785761469.66,01KZ3TRTQPNG8G00GZJ00016GY,0.0,0.0
1785761469.66,01KZ3TRTR3NG8G00GZJ00016H0,0.0,0.0
1785761469.66,01KZ3TRR6SNG8G00GZJ00016G2,0.0,0.0
1785761469.66,01KZ3TRR6SNG8G00GZJ00016G0,0.03,14.75
1785761469.66,01KZ3TRR5ZNG8G00GZJ00016FY,0.03,13.09
1785761469.66,01KZ3TRR3XNG8G00GZJ00016FJ,0.04,12.57
1785761469.66,01KZ3TRR5QNG8G00GZJ00016FW,0.03,12.57
1785761469.66,01KZ3TRR55NG8G00GZJ00016FR,0.03,12.57
1785761469.66,01KZ3TRR3ZNG8G00GZJ00016FM,0.04,12.57
1785761469.66,01KZ3TRR49NG8G00GZJ00016FP,0.04,12.56
1785761469.66,01KZ3TRR59NG8G00GZJ00016FT,0.03,12.56
1785761469.66,01KZ3TRR1XNG8G00GZJ00016F9,0.03,12.8
1785761469.66,01KZ3TRR1XNG8G00GZJ00016F7,0.04,12.71
1785761469.66,01KZ3TRR1XNG8G00GZJ00016FB,0.04,12.56
1785761469.66,01KZ3TRR1YNG8G00GZJ00016FD,0.03,12.68
1785761469.66,01KZ3TRR21NG8G00GZJ00016FF,0.03,12.78
1785761469.66,01KZ3TRFJWNG8G00GZJ00016F3,0.04,12.59
1785761469.66,fnserver,1.21,69.91
1785761469.66,[J[H01KZ3TRTQENG8G00GZJ00016GW,0.04,12.57
1785761469.66,01KZ3TRTQPNG8G00GZJ00016GY,2.36,12.56
1785761469.66,01KZ3TRTR3NG8G00GZJ00016H0,2.02,12.58
1785761469.66,01KZ3TRR6SNG8G00GZJ00016G2,2.6,12.59
1785761469.66,01KZ3TRR6SNG8G00GZJ00016G0,0.03,14.75
1785761469.66,01KZ3TRR5ZNG8G00GZJ00016FY,0.03,13.09
1785761469.66,01KZ3TRR3XNG8G00GZJ00016FJ,0.04,12.57
1785761469.66,01KZ3TRR5QNG8G00GZJ00016FW,0.03,12.57
1785761469.66,01KZ3TRR55NG8G00GZJ00016FR,0.03,12.57
1785761469.66,01KZ3TRR3ZNG8G00GZJ00016FM,0.04,12.57
1785761469.66,01KZ3TRR49NG8G00GZJ00016FP,0.04,12.56
1785761469.66,01KZ3TRR59NG8G00GZJ00016FT,0.03,12.56
1785761469.66,01KZ3TRR1XNG8G00GZJ00016F9,0.03,12.8
1785761469.66,01KZ3TRR1XNG8G00GZJ00016F7,0.04,12.71
1785761469.66,01KZ3TRR1XNG8G00GZJ00016FB,0.04,12.56
1785761469.66,01KZ3TRR1YNG8G00GZJ00016FD,0.03,12.68
1785761469.66,01KZ3TRR21NG8G00GZJ00016FF,0.03,12.78
1785761469.66,01KZ3TRFJWNG8G00GZJ00016F3,0.04,12.59
1785761469.66,fnserver,1.21,69.91
1785761469.66,[H01KZ3TRTQENG8G00GZJ00016GW,0.04,12.57
1785761470.17,01KZ3TRTQPNG8G00GZJ00016GY,2.36,12.56
1785761470.17,01KZ3TRTR3NG8G00GZJ00016H0,2.02,12.58
1785761470.17,01KZ3TRR6SNG8G00GZJ00016G2,2.6,12.59
1785761470.17,01KZ3TRR6SNG8G00GZJ00016G0,0.03,14.75
1785761470.17,01KZ3TRR5ZNG8G00GZJ00016FY,0.03,13.09
1785761470.17,01KZ3TRR3XNG8G00GZJ00016FJ,0.04,12.57
1785761470.17,01KZ3TRR5QNG8G00GZJ00016FW,0.03,12.57
1785761470.17,01KZ3TRR55NG8G00GZJ00016FR,0.03,12.57
1785761470.17,01KZ3TRR3ZNG8G00GZJ00016FM,0.04,12.57
1785761470.17,01KZ3TRR49NG8G00GZJ00016FP,0.04,12.56
1785761470.17,01KZ3TRR59NG8G00GZJ00016FT,0.03,12.56
1785761470.17,01KZ3TRR1XNG8G00GZJ00016F9,0.03,12.8
1785761470.17,01KZ3TRR1XNG8G00GZJ00016F7,0.04,12.71
1785761470.17,01KZ3TRR1XNG8G00GZJ00016FB,0.04,12.56
1785761470.17,01KZ3TRR1YNG8G00GZJ00016FD,0.03,12.68
1785761470.17,01KZ3TRR21NG8G00GZJ00016FF,0.03,12.78
1785761470.17,01KZ3TRFJWNG8G00GZJ00016F3,0.04,12.59
1785761470.17,fnserver,1.21,69.91
1785761470.17,[J[H01KZ3TRTQENG8G00GZJ00016GW,0.04,12.57
1785761470.17,01KZ3TRTQPNG8G00GZJ00016GY,2.36,12.56
1785761470.17,01KZ3TRTR3NG8G00GZJ00016H0,2.02,12.58
1785761470.17,01KZ3TRR6SNG8G00GZJ00016G2,2.6,12.59
1785761470.17,01KZ3TRR6SNG8G00GZJ00016G0,0.0,0.0
1785761470.17,01KZ3TRR5ZNG8G00GZJ00016FY,0.03,13.09
1785761470.17,01KZ3TRR3XNG8G00GZJ00016FJ,0.0,0.0
1785761470.17,01KZ3TRR5QNG8G00GZJ00016FW,0.0,0.0
1785761470.17,01KZ3TRR55NG8G00GZJ00016FR,0.03,12.57
1785761470.17,01KZ3TRR3ZNG8G00GZJ00016FM,0.04,12.57
1785761470.17,01KZ3TRR49NG8G00GZJ00016FP,0.04,12.56
1785761470.17,01KZ3TRR59NG8G00GZJ00016FT,0.03,12.56
1785761470.17,01KZ3TRR1XNG8G00GZJ00016F9,0.03,12.8
1785761470.17,01KZ3TRR1XNG8G00GZJ00016F7,0.04,12.71
1785761470.17,01KZ3TRR1XNG8G00GZJ00016FB,0.04,12.56
1785761470.17,01KZ3TRR1YNG8G00GZJ00016FD,0.03,12.68
1785761470.17,01KZ3TRR21NG8G00GZJ00016FF,0.0,0.0
1785761470.17,01KZ3TRFJWNG8G00GZJ00016F3,0.0,0.0
1785761470.17,fnserver,0.0,0.0
